sobriquet,1
fabricate,0
lubricated,0
lubricating,0
liberal,0
cerebral,0
liberalize,0
liberalized,0
liberalizing,0
liberalism,0
liberally,0
cerebrally,0
liberals,0
vibrancy,4
vibrant,3
fibrous,3
hubris,4
elaborate,0
deliberate,0
laboratory,1
laboratories,0
corroborative,0
celebrity,2
celebrities,1
elaborately,1
deliberately,0
cobras,1
zebras,1
eyebrow,2
highbrow,4
eyebrows,2
highbrows,3
library,4
libraries,1
vibrate,1
vibrator,3
vibrating,0
vibrates,0
deliberates,0
daybreak,1
fabric,4
rubric,6
lubricate,1
prefabricate,0
fabricated,0
prefabricated,0
fabricating,0
fabricates,1
fabrics,2
drawbridge,0
opprobrium,3
equilibrium,1
disequilibrium,1
lugubrious,2
hebrew,2
february,0
subsidize,1
subsidizes,1
subsidized,1
subsidizing,3
subsidy,3
subsidies,2
subsequent,1
subsequently,1
obsolete,2
absolute,1
absolutism,0
absoluteness,0
gibson,3
hobson,4
absence,0
absences,1
absent,2
abscess,0
bobsled,3
subsoil,2
obstacle,0
obstacles,2
abstinence,0
abstinent,0
obstinacy,2
obstinate,0
substance,1
substances,2
substantive,0
substantively,0
substitute,1
substituted,1
substituting,2
substitutes,1
lobster,1
mobster,2
lobsters,2
mobsters,1
substation,1
abstracts,0
abstract,0
abstracted,0
subtitle,2
subtitles,1
subterfuge,1
globetrotter,2
globetrotters,2
february,0
obvious,2
obviously,2
obviate,0
obviating,1
cobweb,6
cobwebs,3
zimbabwe,0
subway,4
subways,2
zimbabwean,0
fibula,1
nebula,1
turbulence,2
turbulent,2
fabulous,2
nebulous,2
vocabulary,1
constabulary,0
tubular,1
globular,0
tabulate,2
tabulated,1
tabulating,0
debutante,0
debutantes,1
attributable,0
distributed,1
redistributed,1
contributory,3
tributary,1
tributaries,0
distributor,2
contributor,2
distributors,2
contributors,2
redistributing,1
february,0
debut,3
debuted,2
fabulously,2
tribune,2
tribute,2
distribute,1
contribute,1
redistribute,1
contributed,1
redistributed,1
distributing,2
contributing,2
redistributing,1
distributive,1
tributes,3
distributes,1
contributes,2
february,0
debuts,5
attribute,0
attributes,0
ebbs,4
herbs,3
dibs,4
debs,7
gobs,3
cobs,2
dubs,5
kerbs,4
bibs,4
babes,9
curbs,9
boobs,8
cabs,8
labs,2
cubs,4
knobs,4
lobes,3
pubs,7
robs,8
tabs,2
tubs,9
verbs,5
lobs,7
mobs,6
nibs,5
ribs,6
robes,7
rubs,8
sobs,2
subs,4
tubes,7
vibes,5
webs,5
hobs,4
hubs,6
jabs,9
jobs,5
blurbs,5
cribs,6
globes,5
blobs,3
grubs,4
grabs,4
bribes,2
cubes,5
crabs,3
clubs,6
slabs,0
slobs,5
snobs,6
tribes,2
probes,3
scabs,3
stabs,2
stubs,7
swabs,5
shrubs,4
scribes,2
perturbs,3
disturbs,2
describes,1
prescribes,2
proscribes,1
subscribes,1
transcribes,0
tribesman,0
tribesmen,1
etch,5
itch,6
h,11
each,2
ouch,5
boche,3
ketch,4
kitsch,3
botch,7
butch,8
leech,4
birch,8
leach,5
latch,4
batch,3
ditch,5
couch,6
beech,3
fetch,3
bitch,4
dutch,9
coach,4
beach,4
catch,3
niche,2
pooch,5
putsch,5
such,5
which,6
witch,7
much,8
rich,8
roach,2
poach,4
teach,2
match,3
notch,4
patch,5
peach,6
pitch,6
pouch,6
reach,1
search,2
touch,7
watch,6
lurch,7
perch,2
hutch,7
hooch,4
hitch,4
hatch,3
church,6
thatch,4
grouch,4
broach,2
bleach,2
brooch,5
breech,3
crouch,5
crotch,6
crutch,7
clutch,7
breach,2
speech,1
swatch,3
preach,3
sketch,1
slouch,4
snatch,2
snitch,2
stitch,2
switch,3
twitch,3
scotch,5
which,6
attach,2
scratch,1
screech,1
stretch,2
bewitch,2
impeach,2
detach,2
detach,2
enrich,2
enrich,2
approach,1
research,0
encroach,0
dispatch,2
mismatch,1
reproach,0
surcharge,1
surcharges,1
potshot,4
potshots,4
chachas,3
dacha,4
teachable,0
impeachable,0
detachable,1
detachable,1
approachable,0
untouchable,0
unimpeachable,0
untouchables,0
wretched,3
wretchedly,1
kerchief,2
kerchiefs,1
rachel,2
petulance,1
petulant,2
flatulent,1
congratulatory,0
bachelor,2
titular,2
congratulate,0
recapitulate,0
capitulated,0
congratulated,0
congratulating,0
recapitulates,0
urchin,3
kitchen,5
merchandise,0
merchandising,0
merchant,0
merchantmen,2
merchants,0
urchins,4
kitchens,2
catchup,3
catsup,4
ketchup,4
fichus,3
duchess,4
righteous,1
purchase,2
purchases,1
purchaser,1
purchasers,1
righteously,2
righteousness,1
richest,3
purchased,1
ratchet,1
hatchet,4
statutory,3
crotchety,4
hatchets,2
mutual,4
fatuous,4
perpetuate,0
perpetuated,0
perpetuating,0
perpetuates,1
etches,4
hs,10
itches,4
boches,5
leaches,2
latches,4
fetches,5
couches,3
leeches,1
batches,2
bitches,2
ditches,3
coaches,2
catches,2
beaches,1
niches,3
pooches,3
riches,2
roaches,0
teaches,4
witches,5
lurches,3
matches,3
notches,3
patches,5
peaches,3
perches,3
pitches,4
pouches,5
reaches,1
searches,0
touches,4
watches,6
hitches,2
hatches,2
churches,2
thatches,1
broaches,1
breaches,1
crutches,3
clutches,3
preaches,2
speeches,2
swatches,1
scotches,3
sketches,2
slouches,2
snatches,0
stitches,2
switches,2
twitches,2
attaches,2
scratches,2
screeches,1
stretches,1
impeaches,1
detaches,0
detaches,0
enriches,2
approaches,2
researches,1
encroaches,2
dispatches,0
mismatches,1
outshine,1
matchbox,2
hatchback,2
switchboard,1
switchboards,1
pitchblende,1
switchblade,0
switchblades,0
sketchbook,1
sketchbooks,2
watchdog,3
watchdogs,2
touchdown,3
touchdowns,3
nutshell,1
lecher,4
catcher,2
butcher,5
feature,0
nature,2
poacher,2
richer,3
searcher,1
suture,3
teacher,0
voucher,5
watcher,2
pitcher,3
nurture,3
bleacher,0
cloture,3
creature,0
future,2
preacher,0
snatcher,1
stature,2
stretcher,2
natural,0
unnatural,2
supernatural,0
naturalists,0
naturalists,0
naturalist,0
naturalists,0
naturalize,0
naturalized,0
naturalism,1
naturally,0
unnaturally,1
lecherous,2
treacherous,1
barbiturate,0
barbiturates,0
butchered,1
featured,2
nurtured,4
denatured,1
goodnaturedly,0
saturate,0
saturated,0
saturating,0
butchering,2
featuring,2
nurturing,2
futurists,2
futurists,2
futurist,3
futurists,2
futurism,3
butchery,3
hatchery,3
treachery,2
debauchery,1
hatcheries,0
featureless,0
unnaturally,1
unnaturally,1
catchers,1
butchers,4
features,1
natures,1
nurtures,2
poachers,1
searchers,0
sutures,3
teachers,0
vouchers,3
watchers,1
pitchers,3
bleachers,1
futures,4
creatures,1
preachers,1
snatchers,0
stretchers,2
nightshirt,2
nightshade,0
watchful,3
pitchfork,2
pitchforks,2
churchgoer,2
churchgoers,1
hitchhike,2
hitchhiking,2
beachhead,2
beachheads,1
etching,2
itching,2
latching,0
ditching,3
beaching,1
leaching,2
fetching,3
coaching,1
catching,1
lurching,2
patching,2
pitching,4
poaching,2
reaching,3
watching,3
witching,5
matching,1
searching,0
teaching,4
touching,3
hatching,1
hitching,3
breaching,0
broaching,1
bleaching,2
crouching,3
clutching,2
preaching,1
sketching,2
snatching,1
snitching,2
stitching,3
switching,3
twitching,3
slouching,3
attaching,0
scratching,2
screeching,1
stretching,2
impeaching,0
enriching,2
enriching,2
approaching,0
researching,0
retouching,2
dispatching,0
encroaching,0
etchings,1
teachings,0
itchy,4
catchy,5
bitchy,5
duchy,11
patchy,5
touchy,4
chichi,2
sketchy,3
apache,0
scratchy,2
apaches,1
latchkey,2
beachcomber,0
witchcraft,1
matchlock,2
matchlocks,2
speechless,1
searchlight,0
searchlights,0
bachelor,2
bachelors,1
richly,5
dutchman,3
coachman,1
watchman,2
attachment,0
impeachment,0
enrichment,1
enrichment,1
detachment,0
detachment,0
encroachment,1
attachments,0
encroachments,0
matchmaker,1
matchmakers,1
matchmaking,0
richness,2
gaucho,2
gauchos,2
natural,0
naturalists,0
naturalists,0
naturalist,0
naturalists,0
naturalize,0
naturalized,0
naturalism,1
naturally,0
touchstone,2
etched,3
ditched,3
beached,2
leached,3
botched,5
latched,2
coached,2
couched,3
fetched,5
lurched,5
matched,1
notched,6
patched,3
perched,1
pitched,3
poached,2
reached,0
searched,1
watched,4
touched,3
hatched,1
hitched,3
thatched,3
breached,0
broached,2
bleached,1
clutched,3
crouched,3
preached,1
scotched,3
sketched,2
snatched,0
stitched,3
switched,3
twitched,3
attached,1
scratched,2
screeched,1
stretched,2
impeached,0
bewitched,1
enriched,3
detached,0
detached,0
approached,1
unmatched,2
researched,1
encroached,1
farfetched,0
dispatched,0
mismatched,0
outstretched,1
unattached,0
spatula,1
virtue,4
virtual,1
ritual,1
perpetual,1
habitual,3
virtually,2
mutually,3
perpetually,0
habitually,0
rituals,2
constituency,1
constituencies,1
constituent,1
constituents,1
virtuous,3
statuary,0
obituary,1
obituaries,0
situate,2
infatuate,0
situated,0
infatuated,0
infatuating,0
capitulate,0
botulism,3
virtually,2
habitually,0
statute,2
statutes,2
virtues,2
statue,4
statues,2
impetuous,2
catchword,2
watchword,2
patchwork,2
patchworks,2
churchyard,3
awed,3
eyed,2
id,4
aide,2
ad,3
aid,2
add,1
id,4
odd,5
ode,3
owed,2
bawd,8
kneed,4
lade,2
cede,2
gad,7
bayed,8
bode,4
goad,8
laud,5
booed,2
cad,7
gird,9
bide,4
coed,4
dud,11
keyed,4
cowed,5
knead,5
dude,4
cid,5
gnawed,5
bead,4
bade,8
curd,9
fad,9
bud,4
dyed,4
deed,1
fade,9
cod,2
lad,11
bowed,2
bowed,2
bid,6
code,3
dad,7
kid,8
guide,5
fed,7
bird,8
feed,1
laid,2
lead,1
lead,1
died,3
led,9
dead,4
bad,8
bed,6
food,4
god,3
good,3
did,5
could,6
lewd,6
lid,10
lode,6
mad,4
maid,6
mead,6
mode,5
mood,6
node,7
pied,4
reed,6
road,1
rod,8
rood,7
rude,5
sad,12
ted,4
tide,7
toad,5
tod,9
todd,7
zed,10
loud,6
mid,9
mod,4
nude,4
sod,7
wed,5
wood,8
youd,8
youd,8
whyd,6
wide,8
red,5
rode,3
vide,9
wade,11
load,2
made,4
mowed,6
mud,8
need,3
nod,5
pad,5
paid,9
peed,4
pod,6
raid,6
rayed,7
ride,2
sawed,1
seed,5
sewed,2
side,6
sighed,5
sowed,2
sowed,2
sued,4
teed,7
tied,5
towed,4
vied,6
vowed,8
wad,3
weighed,4
wooed,3
word,7
lied,3
said,1
void,9
would,8
read,0
read,0
rowed,7
wed,5
weed,8
chide,5
jawed,4
howd,10
jade,10
heed,2
chad,6
hood,5
chewed,3
herd,6
hid,7
hide,5
hed,8
heard,2
head,5
had,10
shad,4
shed,1
theyd,4
third,6
whod,6
shade,1
shied,1
shooed,2
showed,2
thawed,5
thud,7
shod,5
should,4
shed,1
arrayed,2
crowed,3
flayed,5
feud,6
glade,4
braid,2
brewed,2
frayed,5
glide,8
clawed,5
glued,4
flawed,4
brood,3
bleed,3
brad,2
bled,5
grid,4
clad,4
creed,2
glowed,4
fraud,4
blurred,7
greed,3
freud,3
bred,6
freed,5
dread,0
fried,3
fried,3
flowed,5
bride,3
blade,2
breed,4
grade,2
flood,5
fled,6
crude,3
dried,2
cloud,4
broad,4
cried,4
crowd,6
glad,7
bread,0
blood,4
plaid,6
pride,3
prude,4
quad,7
snide,5
spud,8
staid,2
stead,1
steed,1
suede,1
tweed,5
proud,5
quid,6
swede,2
plod,2
played,5
pled,7
plied,4
ploughed,4
prayed,5
preyed,3
pried,5
prod,4
scud,7
skid,5
skied,2
sled,2
slid,6
slide,5
slowed,3
slurred,7
snowed,4
spade,3
sped,3
speed,2
spied,3
spurred,3
stayed,3
stirred,3
stood,3
stowed,5
stud,5
swayed,5
trade,3
tread,1
trod,5
viewed,6
stewed,2
tried,6
plead,3
shrewd,2
whyd,6
shred,3
shroud,3
thread,2
abed,2
allayed,1
corrode,4
elude,2
erode,2
abode,1
avowed,3
abide,5
evade,2
evade,2
amid,3
annoyed,3
aloud,4
allied,1
aside,2
avoid,3
allowed,2
screed,1
squad,5
squid,4
maraud,2
strode,3
obeyed,4
occurred,3
parade,1
screwed,2
spewed,1
sprayed,1
strayed,0
stride,1
spread,2
eschewed,1
charade,0
ahead,3
canoed,4
denude,4
endued,1
ballade,2
collude,4
deride,2
embed,2
encode,2
filleted,2
betide,3
accrued,0
interred,1
decode,3
exude,3
belied,3
buffeted,2
accede,0
delude,3
demurred,1
inferred,2
commode,3
collide,2
decayed,0
impede,1
ensued,4
arcade,1
deferred,1
deterred,2
applaud,3
incurred,3
forbade,2
defied,2
devoid,5
forbid,2
forbid,2
invade,2
endowed,2
exceed,1
delayed,3
divide,1
absurd,3
denied,3
abroad,2
applied,1
decade,2
decide,2
beside,2
agreed,0
afraid,1
inside,1
indeed,3
pernod,3
petard,0
tirade,0
unbowed,3
unbowed,3
unmade,4
unwed,5
steroid,2
pervade,0
proceed,1
recede,1
redid,4
reload,0
reside,3
reside,3
reword,3
secede,2
undid,5
unload,2
outweighed,2
pursued,2
recurred,1
remade,1
renewed,1
renewed,1
repaid,1
surveyed,1
tattooed,4
unsaid,3
behead,5
chauffeured,0
enjoyed,2
enjoyed,2
unheard,0
debuted,2
forebode,3
implode,2
defraud,0
decried,1
eschewed,1
concurred,2
cascade,4
degrade,0
dissuade,2
brocade,1
astride,0
confide,1
intrude,3
bestowed,4
decreed,2
blockade,1
dismayed,0
conferred,2
concede,1
grenade,2
conveyed,3
crusade,2
deployed,4
betrayed,0
brigade,2
implied,2
employed,1
employed,1
include,1
instead,0
misguide,1
mislead,1
obtrude,2
persuade,2
precede,1
preside,1
preside,1
proceed,1
proceed,1
provide,2
seclude,3
subside,3
succeed,1
upbraid,3
mislaid,2
misled,3
preferred,1
preferred,1
prepaid,0
replayed,1
replied,1
replied,1
retread,0
reviewed,1
supplied,2
upgrade,2
subdued,1
misread,2
enshroud,2
crocheted,1
misheard,0
shampooed,0
bestrode,1
extrude,4
complied,2
explode,2
exclude,3
conclude,2
displayed,2
destroyed,1
preclude,1
preclude,1
protrude,2
portrayed,0
stampede,1
withstood,2
overjoyed,2
disavowed,0
disallowed,0
colonnade,2
intercede,1
disobeyed,1
construed,2
infrared,2
coincide,1
undeterred,1
supersede,2
masquerade,0
overflowed,1
overstayed,0
palisade,1
serenade,1
transferred,0
alongside,0
interbred,2
esplanade,0
disagreed,0
guaranteed,0
unemployed,1
subdivide,1
misapplied,0
promenade,0
redeployed,3
underplayed,0
understood,2
misconstrued,1
misunderstood,1
radar,5
coda,0
buddha,2
soda,1
judah,4
cicada,1
armada,1
nevada,0
nevada,0
pagoda,2
grenada,0
grenada,0
bermuda,2
barracuda,0
edible,3
audible,0
laudable,2
readable,0
credible,1
avoidable,2
inedible,2
inaudible,1
unreadable,0
formidable,1
incredible,2
persuadable,0
unavoidable,1
biodegradable,0
edibles,1
audibly,3
credibly,2
incredibly,1
unavoidably,2
aided,0
added,0
lauded,2
ceded,4
kidded,2
leaded,2
beaded,0
goaded,1
bedded,2
coded,2
guided,3
faded,1
wooded,4
needed,2
nodded,3
padded,0
raided,1
seeded,3
sided,1
voided,4
wadded,1
waded,3
weeded,4
worded,3
loaded,2
wedded,3
chided,3
heeded,1
jaded,2
herded,2
hooded,3
headed,1
shaded,0
feuded,4
breaded,0
blooded,2
braided,0
glided,2
brooded,3
clouded,2
graded,2
flooded,3
dreaded,0
crowded,3
pleaded,1
plodded,2
prodded,3
skidded,1
speeded,2
studded,2
traded,3
shredded,1
shrouded,1
threaded,1
abided,1
corroded,2
eluded,1
evaded,1
evaded,1
eroded,2
avoided,0
paraded,0
colluded,3
acceded,0
encoded,1
denuded,3
derided,1
collided,3
exuded,2
deluded,2
impeded,2
applauded,2
exceeded,1
embedded,1
invaded,0
divided,2
decided,3
outmoded,2
pervaded,0
receded,1
receded,1
reloaded,0
resided,1
seceded,2
unloaded,2
beheaded,0
imploded,2
blockaded,2
defrauded,1
cascaded,0
dissuaded,2
intruded,4
degraded,0
confided,2
conceded,1
included,3
persuaded,1
preceded,1
preceded,1
presided,1
presided,1
proceeded,1
proceeded,1
subsided,1
succeeded,1
upbraided,0
misguided,1
provided,3
secluded,3
enshrouded,1
extruded,2
exploded,2
excluded,1
concluded,2
precluded,1
precluded,1
stampeded,0
interceded,1
coldblooded,2
coincided,1
undecided,2
undivided,1
serenaded,0
superseded,2
subdivided,1
decidedly,1
edifice,1
edify,4
codify,5
modify,6
acidify,3
solidify,4
codified,2
modified,3
acidified,0
solidified,1
edifying,2
codifying,4
modifying,5
solidifying,3
codifies,1
modifies,2
acidifies,0
solidifies,1
pedagogy,1
pedigree,1
adage,0
prodigy,6
prodigies,2
paddock,4
haddock,3
shaddock,2
medical,1
radical,0
methodical,0
radicalize,1
radicalized,0
radicals,0
predicate,0
predicates,0
medicare,1
dedicated,0
dedicate,0
predicate,0
eradicate,1
predicated,0
eradicated,1
adjudicated,0
eradicating,0
predicates,0
medically,1
ludicrous,2
ludicrously,2
products,3
product,4
products,3
adequacy,2
inadequacies,0
adequate,0
inadequate,0
adequately,1
inadequately,0
adequate,0
inadequate,0
ridicule,1
ridiculed,1
ridiculing,2
ridicules,1
addle,2
idyll,4
idol,2
idle,1
boodle,3
caudal,0
beadle,0
coddle,5
dawdle,3
ladle,1
doodle,3
cuddle,6
girdle,2
fiddle,2
medal,1
noodle,4
poodle,5
tidal,4
modal,4
meddle,2
peddle,3
sidle,5
toddle,4
model,3
muddle,5
needle,2
paddle,3
piddle,4
puddle,8
riddle,5
ruddle,3
saddle,4
waddle,5
yodel,4
pedal,2
middle,3
huddle,7
hurdle,3
bridal,1
bridle,3
feudal,4
cradle,0
twaddle,2
twiddle,3
straddle,2
caboodle,1
befuddle,4
remodel,2
suicidal,1
homicidal,1
idolize,2
idolizes,2
idolized,2
idolizing,2
saddlebag,0
saddlebags,0
idled,2
addled,1
coddled,4
ladled,0
cuddled,2
fiddled,3
muddled,4
needled,1
paddled,1
pedalled,1
peddled,2
riddled,4
saddled,2
huddled,3
bridled,4
straddled,1
befuddled,1
unbridled,1
idler,2
fiddler,2
saddler,2
hurdler,2
fiddlers,2
idling,2
coddling,5
meddling,2
muddling,4
paddling,1
saddling,2
peddling,3
piddling,3
middling,2
hurdling,3
huddling,3
cradling,1
feudalism,2
bodily,4
readily,1
greedily,1
speedily,2
steadily,1
middleman,0
middlemen,1
idleness,1
needlepoint,1
meddlesome,1
adult,3
adults,3
edelweiss,2
needlework,1
middleweight,1
idles,1
idols,3
oodles,4
boodles,3
beadles,2
fiddles,4
ladles,0
doodles,3
medals,1
noodles,4
peddles,2
piddles,3
poodles,5
models,4
muddles,4
needles,1
paddles,2
pedals,2
puddles,5
riddles,5
saddles,1
huddles,3
hurdles,3
cradles,0
straddles,2
befuddles,1
edam,0
adam,2
madame,1
mme,5
madam,4
freedom,2
addendum,2
macadam,1
adamant,0
rudiment,2
sediment,2
impediment,1
adamantly,0
rudiments,1
impediments,1
thalidomide,0
sodomy,3
academy,0
academies,0
freedoms,2
eden,2
deaden,0
leaden,1
laden,2
burden,2
couldnt,3
didnt,4
sodden,2
wooden,3
maiden,1
ridden,1
sudden,3
madden,1
redden,1
sadden,2
widen,4
hidden,3
hadnt,2
gladden,1
broaden,1
sweden,1
unburden,2
forbidden,2
downtrodden,2
duodenal,2
latitudinal,0
longitudinal,0
laudanum,3
duodenum,4
burdened,1
saddened,1
widened,2
broadened,1
unburdened,1
burdening,2
deadening,0
saddening,1
widening,3
maddening,0
broadening,0
pseudonym,2
pseudonyms,1
hedonism,1
suddenly,2
suddenness,1
adenoids,0
cadence,0
guidance,1
riddance,1
credence,1
prudence,2
avoidance,2
impedance,2
imprudence,1
subsidence,1
jurisprudence,1
burdensome,1
cadences,1
stridency,1
couldnt,3
didnt,4
neednt,2
rodent,5
verdant,1
wouldnt,4
hadnt,2
shouldnt,3
prudent,3
student,1
trident,3
strident,1
imprudent,2
antecedent,1
sedentary,0
prudently,3
stridently,1
imprudently,1
pedantry,2
rodents,2
students,1
antecedents,0
burdens,2
maidens,3
saddens,1
widens,4
broadens,0
adipose,0
buddhists,3
goddess,4
judas,5
medicine,2
medicines,1
goddesses,2
predecessor,1
predecessors,1
odyssey,1
kaleidoscope,0
buddhists,3
oddest,2
buddhist,4
modest,2
reddest,2
rudest,3
saddest,0
sadist,3
widest,1
loudest,2
broadest,0
proudest,1
shrewdest,2
pedestal,3
pedestals,1
modesty,1
modestly,3
buddhists,3
edit,2
audit,2
credit,4
plaudit,3
discredit,1
accredit,0
creditable,0
creditably,1
audited,0
edited,1
credited,2
accredited,1
discredited,1
auditory,2
laudatory,2
predatory,2
hereditary,0
auditor,2
editor,2
creditor,1
predator,1
editorship,1
auditors,1
editors,1
creditors,1
predators,1
meditate,0
premeditate,0
premeditated,0
meditating,0
meditative,0
auditing,1
editing,2
crediting,2
accrediting,0
discrediting,2
additive,0
sedative,1
additives,1
oddity,4
nudity,2
acidity,3
heredity,1
fluidity,2
absurdity,1
commodity,3
rapidity,1
solidity,2
timidity,3
turbidity,3
validity,0
rigidity,4
liquidity,3
morbidity,3
stupidity,3
humidity,3
oddities,1
absurdities,1
commodities,1
rigidities,1
edits,2
audits,1
credits,1
plaudits,1
discredits,2
bedouin,1
bedouins,2
sodas,4
cicadas,1
sawdust,3
godown,4
lowdown,6
showdown,3
showdowns,3
readout,3
skydiving,4
gridiron,2
luddite,4
luddites,2
feedback,0
headband,3
headbands,2
breadbasket,0
bloodbath,3
bedbug,6
bedbugs,4
oddball,2
oddballs,2
headboard,0
hidebound,1
threadbare,0
cloudburst,3
tidbit,2
tidbits,3
roadblock,2
roadblocks,2
speedboat,0
speedboats,1
guidebook,1
guidebooks,1
headcheese,0
goddam,3
midday,3
headdresses,0
adder,0
odder,2
kidder,4
girder,3
feeder,1
bidder,3
cedar,1
fodder,2
cider,2
ladder,1
leader,1
lieder,2
nadir,5
raider,0
reader,0
redder,1
rider,2
rudder,3
ruder,3
sadder,2
wader,3
wider,3
louder,2
madder,0
murder,5
powder,4
solder,7
chowder,4
header,0
cheddar,0
shudder,1
glider,2
breeder,2
bladder,2
broader,1
prouder,3
spider,4
trader,1
shredder,1
marauder,2
spreader,1
decoder,2
invader,1
insider,1
outsider,1
embroider,1
crusader,0
intruder,2
consider,1
provider,2
reconsider,1
considerable,0
considerably,0
federal,0
federalists,0
federalists,0
federalist,1
federalists,0
federalism,0
deodorant,0
deodorants,0
odorous,3
murderous,2
confederacy,0
moderate,0
confederate,0
considerate,0
moderately,1
moderates,0
murdered,2
powdered,2
shuddered,1
embroidered,1
considered,1
reconsidered,1
murderer,1
murderers,2
federate,1
moderate,0
confederate,0
federated,0
moderated,1
moderator,0
moderators,1
moderating,0
moderates,0
doddering,2
murdering,2
powdering,3
soldering,2
shuddering,3
embroidering,1
considering,1
reconsidering,1
powdery,4
prudery,4
embroidery,2
camaraderie,0
leaderless,0
rudderless,1
modern,4
modernists,1
modernists,1
modernist,1
modernists,1
modernize,1
modernized,1
modernizing,1
modernism,1
moderns,2
leadership,0
readership,0
bidders,5
cedars,0
feeders,1
girders,3
ladders,2
leaders,0
raiders,1
readers,0
riders,1
waders,2
murders,4
powders,2
shudders,3
bladders,2
breeders,1
gliders,3
spiders,1
traders,2
shredders,2
marauders,0
decoders,1
insiders,1
invaders,1
outsiders,1
crusaders,1
intruders,1
considers,1
providers,1
mayday,3
judaism,1
payday,5
heyday,6
friday,0
headache,1
headaches,0
fridays,2
godfather,1
steadfast,0
steadfastly,0
steadfastness,0
needful,2
dreadful,2
dreadfully,1
bedfellow,2
bedfellows,3
gadfly,5
gadflies,2
headphones,0
breadfruit,0
floodgate,2
floodgates,0
headgear,0
bridegroom,1
headhunter,0
headhunters,0
bloodhound,3
bloodhounds,3
bloodhounds,3
madhouse,2
roadhouse,1
godhead,2
redhead,0
prodigal,0
medic,6
acidic,1
melodic,1
nomadic,3
sporadic,2
episodic,1
periodic,1
encyclopedic,1
encyclopedic,1
periodical,0
radicalism,2
medically,1
methodically,0
periodically,0
periodicals,0
modicum,4
medicate,0
adjudicate,0
medicated,0
dedicating,0
adjudicating,0
dedicates,0
radically,0
sporadically,1
methodically,0
periodically,0
medico,4
medics,3
edict,1
verdict,2
edicts,2
verdicts,2
inadequacy,1
pedicure,1
aiding,1
adding,3
ceding,4
lauding,4
codding,2
goading,2
girding,3
lading,9
kneading,0
coding,4
budding,7
bedding,4
bidding,6
guiding,3
kidding,7
fading,8
feeding,2
leading,1
loading,3
needing,1
nodding,2
pudding,5
raiding,2
seeding,4
voiding,7
wading,3
weeding,5
padding,5
reading,0
reading,0
riding,2
siding,6
wedding,5
wording,5
chiding,5
heeding,3
herding,4
heading,2
hiding,5
shedding,3
shading,1
braiding,2
clouding,3
feuding,4
dreading,1
gliding,2
grading,1
crowding,5
brooding,4
flooding,2
breeding,3
bleeding,4
prodding,4
skidding,5
sledding,1
sliding,3
trading,3
treading,1
pleading,3
plodding,3
speeding,2
shredding,1
shrouding,2
threading,1
eluding,3
evading,0
evading,0
eroding,1
eroding,1
abiding,1
avoiding,1
marauding,2
parading,1
spreading,1
striding,2
colluding,3
denuding,1
encoding,3
acceding,0
deriding,1
deluding,3
impeding,1
decoding,4
colliding,2
applauding,1
exceeding,1
invading,1
forbidding,2
forbidding,2
dividing,3
deciding,2
pervading,0
receding,1
receding,1
